Cell,Age,Oxy,Sal,Period
293,26.1275,222.4901,36.0757,2016-18
294,26.6183,222.5677,36.0793,2016-18
295,26.5988,222.7297,36.0771,2016-18
296,26.2319,222.7036,36.0780,2016-18
297,26.4233,222.7282,36.0796,2016-18
298,27.0512,222.3733,36.0648,2016-18
299,27.1064,222.3368,36.0665,2016-18
300,27.0039,222.5369,36.0677,2016-18
301,27.0449,222.4413,36.0781,2016-18
302,26.8023,222.7268,36.0779,2016-18
303,26.6721,222.7562,36.0802,2016-18
304,26.1915,221.4903,36.0066,2016-18
305,26.6055,221.8628,36.0200,2016-18
306,26.8229,222.1855,36.0318,2016-18
307,26.9926,222.3414,36.0441,2016-18
308,27.0884,222.4003,36.0566,2016-18
309,27.0527,222.4947,36.0527,2016-18
310,27.1312,222.3756,36.0637,2016-18
311,12.4064,216.1996,36.1740,2016-18
312,12.0863,216.3613,36.1629,2016-18
313,11.8116,216.5214,36.1434,2016-18
314,12.9086,215.9440,36.1949,2016-18
315,11.6717,216.6157,36.1360,2016-18
316,11.5359,216.6601,36.1296,2016-18
317,14.1592,215.4909,36.2266,2016-18
318,13.5977,215.6317,36.2182,2016-18
319,13.2290,215.8744,36.2057,2016-18
320,14.6929,215.8138,36.2157,2016-18
321,14.3549,215.4878,36.2280,2016-18
322,14.5768,216.9544,36.1762,2016-18
323,14.3104,217.8251,36.1576,2016-18
324,11.1173,216.6784,36.1214,2016-18
325,10.5550,216.4539,36.1142,2016-18
326,10.5416,216.6047,36.1138,2016-18
327,10.6156,216.7966,36.1151,2016-18
328,11.1914,216.8918,36.1203,2016-18
329,11.5189,217.0610,36.1193,2016-18
330,11.7433,216.8293,36.1176,2016-18
331,11.5297,216.7652,36.1277,2016-18
332,11.3947,216.8430,36.1240,2016-18
333,11.1339,217.0833,36.1207,2016-18
334,11.3435,217.2015,36.0965,2016-18
335,12.2209,217.0880,36.1129,2016-18
336,11.7967,217.5770,36.0972,2016-18
337,10.8932,219.1863,36.0612,2016-18
338,10.0442,219.8515,36.0433,2016-18
339,10.7785,220.3291,36.0446,2016-18
340,10.4737,220.3389,36.0401,2016-18
341,10.8410,220.5723,36.0401,2016-18
342,12.0332,221.1366,36.0436,2016-18
343,12.9577,221.5297,36.0436,2016-18
344,14.5388,222.0455,36.0458,2016-18
345,15.7324,222.4257,36.0429,2016-18
346,25.7778,222.0671,36.0859,2016-18
347,26.2784,221.9916,36.0839,2016-18
348,25.1738,222.0428,36.0816,2016-18
349,25.1862,222.3993,36.0829,2016-18
350,24.7722,221.6720,36.0802,2016-18
351,23.5674,221.5609,36.0730,2016-18
352,18.4799,222.7028,36.0471,2016-18
353,20.8345,221.9923,36.0632,2016-18
354,16.8023,222.5782,36.0474,2016-18
355,26.2382,222.6453,36.0814,2016-18
356,26.4134,222.2506,36.0887,2016-18
357,26.4667,222.4232,36.0886,2016-18
358,26.5097,222.7827,36.0814,2016-18
359,26.4560,222.6739,36.0849,2016-18
360,26.5281,222.7491,36.0844,2016-18
361,27.0755,222.5380,36.0732,2016-18
362,27.1296,222.4616,36.0706,2016-18
363,27.1416,222.5046,36.0714,2016-18
364,27.0838,222.5499,36.0788,2016-18
365,26.7976,222.8440,36.0797,2016-18
366,26.9943,222.7161,36.0805,2016-18
367,26.5761,222.9806,36.0799,2016-18
368,26.6996,222.9654,36.0808,2016-18
369,26.5251,222.9529,36.0813,2016-18
370,26.4986,223.0719,36.0803,2016-18
371,26.2678,221.6196,36.0079,2016-18
372,26.6291,221.9405,36.0177,2016-18
373,26.8318,222.2530,36.0298,2016-18
374,26.9670,222.4445,36.0401,2016-18
375,27.0333,222.5524,36.0500,2016-18
376,27.1244,222.4948,36.0627,2016-18
377,27.0965,222.5893,36.0592,2016-18
378,27.1418,222.6316,36.0678,2016-18
379,12.5361,216.1000,36.1872,2016-18
380,12.0217,216.3835,36.1650,2016-18
381,11.8344,216.6169,36.1456,2016-18
382,12.8813,216.0149,36.1984,2016-18
383,11.6673,216.7665,36.1380,2016-18
384,11.4941,216.8806,36.1314,2016-18
385,13.7258,215.6381,36.2208,2016-18
386,13.3456,215.8889,36.2086,2016-18
387,12.9408,216.1293,36.1985,2016-18
388,14.7042,215.5220,36.2220,2016-18
389,14.4302,215.4618,36.2282,2016-18
390,14.5932,217.0144,36.1730,2016-18
391,14.6778,215.6034,36.2161,2016-18
392,14.0290,215.6099,36.2219,2016-18
393,13.8021,215.6666,36.2201,2016-18
394,14.3341,218.0764,36.1531,2016-18
395,10.7853,217.0383,36.1164,2016-18
396,10.4972,217.4382,36.1148,2016-18
397,10.5012,217.2843,36.1127,2016-18
398,10.6605,217.4372,36.1130,2016-18
399,11.7684,217.1461,36.1215,2016-18
400,12.3494,217.2104,36.1179,2016-18
401,12.3022,217.5865,36.1053,2016-18
402,11.1690,217.0947,36.1265,2016-18
403,10.6581,217.3392,36.1221,2016-18
404,9.9773,217.5815,36.1174,2016-18
405,11.4852,219.2274,36.0668,2016-18
406,11.3103,220.1604,36.0533,2016-18
407,12.0760,218.8694,36.0771,2016-18
408,11.7145,219.9240,36.0608,2016-18
409,11.9092,220.8722,36.0498,2016-18
410,11.1228,220.5611,36.0444,2016-18
411,11.0881,220.6010,36.0433,2016-18
412,12.3383,221.0186,36.0518,2016-18
413,11.7273,220.7752,36.0473,2016-18
414,12.1976,221.0745,36.0472,2016-18
415,12.7028,221.3510,36.0465,2016-18
416,13.9564,221.7726,36.0496,2016-18
417,15.2816,222.2046,36.0486,2016-18
418,26.0040,222.3194,36.0902,2016-18
419,26.0802,222.5458,36.0873,2016-18
420,25.5796,222.3037,36.0900,2016-18
421,25.4478,221.9719,36.0907,2016-18
422,25.1090,221.6465,36.0910,2016-18
423,24.2307,221.5151,36.0867,2016-18
424,24.5445,221.6709,36.0939,2016-18
425,22.3801,221.6488,36.0794,2016-18
426,23.2104,221.7395,36.0875,2016-18
427,18.1037,222.4635,36.0551,2016-18
428,20.2241,221.8915,36.0708,2016-18
429,16.2810,222.3696,36.0530,2016-18
430,26.5184,222.5220,36.0893,2016-18
431,26.4302,222.7115,36.0862,2016-18
432,26.1275,222.6477,36.0879,2016-18
433,26.3381,222.6726,36.0883,2016-18
434,26.5988,222.8093,36.0849,2016-18
435,26.5160,223.0056,36.0817,2016-18
436,26.5022,222.7706,36.0866,2016-18
437,26.5632,222.8701,36.0848,2016-18
438,27.0837,222.7046,36.0753,2016-18
439,27.1272,222.6745,36.0729,2016-18
440,27.1217,222.7703,36.0717,2016-18
441,26.9478,222.8522,36.0788,2016-18
442,27.0454,222.8295,36.0759,2016-18
443,26.9004,222.9033,36.0825,2016-18
444,26.9053,222.9455,36.0794,2016-18
445,26.4822,223.1457,36.0803,2016-18
446,26.6957,223.0203,36.0827,2016-18
447,26.7884,222.9859,36.0837,2016-18
448,26.8684,223.0037,36.0815,2016-18
449,26.5214,223.0691,36.0819,2016-18
450,26.5972,223.0468,36.0831,2016-18
451,26.3330,221.7671,36.0092,2016-18
452,26.6173,222.0860,36.0163,2016-18
453,26.8050,222.3905,36.0275,2016-18
454,26.9248,222.5729,36.0358,2016-18
455,26.9937,222.6733,36.0441,2016-18
456,27.0527,222.7113,36.0520,2016-18
457,27.1399,222.7325,36.0668,2016-18
458,27.1214,222.6844,36.0638,2016-18
459,27.0800,222.7784,36.0565,2016-18
460,27.1337,222.8470,36.0680,2016-18
461,12.1629,216.2147,36.1799,2016-18
462,11.9315,216.4300,36.1647,2016-18
463,12.3982,216.1343,36.1878,2016-18
464,11.7443,216.6904,36.1458,2016-18
465,12.9023,216.1442,36.1979,2016-18
466,12.7040,216.1701,36.1935,2016-18
467,11.5449,216.8163,36.1424,2016-18
468,11.1301,216.9839,36.1377,2016-18
469,13.4879,215.8677,36.2108,2016-18
470,13.2453,216.0275,36.2041,2016-18
471,14.5760,215.6262,36.2116,2016-18
472,14.4685,215.3999,36.2261,2016-18
473,14.0444,215.6214,36.2211,2016-18
474,14.5125,217.2119,36.1641,2016-18
475,14.5631,215.7641,36.2037,2016-18
476,14.2940,218.2963,36.1478,2016-18
477,13.6338,215.8300,36.2133,2016-18
478,10.2088,217.6539,36.1108,2016-18
479,9.5256,217.7712,36.1117,2016-18
480,9.7558,217.8545,36.1105,2016-18
481,10.2679,217.8336,36.1093,2016-18
482,10.3758,217.9903,36.1083,2016-18
483,11.6183,217.3641,36.1198,2016-18
484,12.0068,217.2459,36.1246,2016-18
485,12.3781,217.3511,36.1172,2016-18
486,11.9791,219.1057,36.0759,2016-18
487,10.3834,217.2069,36.1332,2016-18
488,9.5635,217.4404,36.1266,2016-18
489,9.4827,217.6107,36.1180,2016-18
490,9.1649,217.7308,36.1140,2016-18
491,9.2048,217.8439,36.1112,2016-18
492,12.3339,220.9563,36.0533,2016-18
493,11.7529,220.2877,36.0574,2016-18
494,12.5073,220.8754,36.0562,2016-18
495,12.9083,221.1919,36.0547,2016-18
496,12.5508,221.0599,36.0508,2016-18
497,13.2127,221.4036,36.0511,2016-18
498,13.4954,221.3637,36.0554,2016-18
499,14.7726,221.9615,36.0530,2016-18
500,25.9991,222.4517,36.0916,2016-18
501,25.6989,222.3745,36.0928,2016-18
502,25.5400,222.0728,36.0954,2016-18
503,25.2636,221.7958,36.0981,2016-18
504,24.6184,221.6961,36.1001,2016-18
505,23.5768,221.7002,36.0973,2016-18
506,22.5657,221.6027,36.0907,2016-18
507,20.8031,221.6826,36.0807,2016-18
508,21.8079,221.5699,36.0894,2016-18
509,17.3186,222.2986,36.0597,2016-18
510,17.6476,222.0598,36.0671,2016-18
511,19.6712,221.6868,36.0808,2016-18
512,15.6915,222.1004,36.0582,2016-18
513,26.3506,222.7357,36.0877,2016-18
514,26.0004,222.7485,36.0873,2016-18
515,25.7323,222.5162,36.0918,2016-18
516,25.5705,222.7788,36.0870,2016-18
517,26.6211,222.8933,36.0852,2016-18
518,26.6912,222.9343,36.0848,2016-18
519,26.4727,222.8643,36.0864,2016-18
520,26.5633,222.8034,36.0873,2016-18
521,26.1745,222.8924,36.0859,2016-18
522,27.0707,222.9192,36.0724,2016-18
523,27.0717,222.9652,36.0727,2016-18
524,27.0991,222.9962,36.0690,2016-18
525,26.9098,223.0315,36.0784,2016-18
526,27.0406,222.9108,36.0771,2016-18
527,26.9236,223.0480,36.0789,2016-18
528,26.8895,222.8456,36.0869,2016-18
529,26.9210,222.9398,36.0842,2016-18
530,26.9727,222.9621,36.0822,2016-18
531,26.9065,222.9597,36.0840,2016-18
532,26.9843,223.0450,36.0797,2016-18
533,27.0036,222.9964,36.0795,2016-18
534,26.7578,222.8766,36.0862,2016-18
535,26.7980,222.8226,36.0869,2016-18
536,26.8734,222.8617,36.0861,2016-18
537,26.3874,221.9742,36.0118,2016-18
538,26.6283,222.3530,36.0178,2016-18
539,26.7775,222.6144,36.0268,2016-18
540,26.8754,222.7469,36.0309,2016-18
541,26.9483,222.8223,36.0364,2016-18
542,26.9990,222.8732,36.0446,2016-18
543,27.0033,222.8905,36.0454,2016-18
544,27.1264,222.8851,36.0638,2016-18
545,27.1031,222.9513,36.0572,2016-18
546,27.0809,223.0550,36.0509,2016-18
547,27.0351,222.9428,36.0481,2016-18
548,27.0999,223.0324,36.0687,2016-18
549,27.1149,223.0445,36.0656,2016-18
550,12.1676,216.1048,36.1902,2016-18
551,11.9731,216.2450,36.1798,2016-18
552,12.3262,216.1314,36.1912,2016-18
553,11.7783,216.5684,36.1580,2016-18
554,12.5964,216.1851,36.1927,2016-18
555,12.3826,216.1519,36.1928,2016-18
556,11.5605,216.7151,36.1524,2016-18
557,12.6012,216.1441,36.1977,2016-18
558,13.2327,216.0485,36.2034,2016-18
559,12.9971,216.0441,36.2032,2016-18
560,11.2929,216.7705,36.1522,2016-18
561,10.9878,216.9162,36.1456,2016-18
562,10.4228,217.0613,36.1433,2016-18
563,10.0288,217.2134,36.1368,2016-18
564,14.0322,215.6674,36.2131,2016-18
565,14.2249,215.4325,36.2247,2016-18
566,14.0218,215.5397,36.2234,2016-18
567,13.6338,215.8732,36.2108,2016-18
568,13.5737,215.8968,36.2100,2016-18
569,13.4280,215.9659,36.2071,2016-18
570,14.2211,217.4357,36.1545,2016-18
571,14.4616,216.3164,36.1793,2016-18
572,13.9955,218.6319,36.1378,2016-18
573,13.7258,216.2639,36.1919,2016-18
574,13.3305,215.9909,36.2057,2016-18
575,9.7503,217.9483,36.1112,2016-18
576,9.5337,217.9137,36.1151,2016-18
577,9.9824,218.0611,36.1126,2016-18
578,10.3994,218.0751,36.1090,2016-18
579,10.5985,218.0714,36.1118,2016-18
580,11.7824,217.4557,36.1214,2016-18
581,12.2026,217.6281,36.1134,2016-18
582,11.9728,219.0852,36.0807,2016-18
583,11.8599,220.1105,36.0621,2016-18
584,9.4006,217.4288,36.1296,2016-18
585,9.2699,217.5327,36.1251,2016-18
586,9.0052,217.7474,36.1151,2016-18
587,9.1541,217.7450,36.1175,2016-18
588,9.0197,217.7970,36.1127,2016-18
589,9.5893,217.9168,36.1168,2016-18
590,13.2470,221.1356,36.0597,2016-18
591,12.4035,220.4595,36.0615,2016-18
592,12.7849,220.7747,36.0610,2016-18
593,13.6912,220.9000,36.0688,2016-18
594,14.0894,221.3307,36.0615,2016-18
595,14.3809,221.7134,36.0563,2016-18
596,14.8455,221.6412,36.0632,2016-18
597,25.7673,222.3393,36.0948,2016-18
598,25.3070,222.1959,36.0969,2016-18
599,24.8609,221.9972,36.1001,2016-18
600,24.6732,222.3136,36.0957,2016-18
601,24.4484,221.8821,36.1036,2016-18
602,23.6205,221.8604,36.1023,2016-18
603,23.2995,221.6104,36.1021,2016-18
604,22.2328,221.5147,36.0992,2016-18
605,20.8044,221.4893,36.0926,2016-18
606,15.9799,221.9036,36.0655,2016-18
607,17.2245,221.8498,36.0730,2016-18
608,18.5698,221.5303,36.0865,2016-18
609,19.5953,221.4476,36.0923,2016-18
610,25.7516,222.9246,36.0846,2016-18
611,25.3276,222.8604,36.0862,2016-18
612,25.2723,222.9646,36.0849,2016-18
613,25.3030,222.5130,36.0920,2016-18
614,25.0127,222.8396,36.0873,2016-18
615,25.0518,222.3566,36.0948,2016-18
616,26.6433,222.8398,36.0866,2016-18
617,26.0350,222.8783,36.0863,2016-18
618,26.3699,222.7475,36.0885,2016-18
619,26.3072,222.7100,36.0889,2016-18
620,26.5877,222.7794,36.0880,2016-18
621,25.5820,222.8836,36.0874,2016-18
622,27.0588,223.0546,36.0724,2016-18
623,27.0716,223.1048,36.0699,2016-18
624,27.0397,223.0119,36.0761,2016-18
625,26.8666,222.8804,36.0855,2016-18
626,26.9089,222.9014,36.0846,2016-18
627,26.9364,222.9509,36.0835,2016-18
628,26.9529,223.0170,36.0819,2016-18
629,26.9825,223.0022,36.0817,2016-18
630,26.9922,223.0431,36.0803,2016-18
631,27.0141,223.0246,36.0795,2016-18
632,27.0121,223.0878,36.0766,2016-18
633,27.0436,223.0616,36.0751,2016-18
634,26.7180,222.7606,36.0882,2016-18
